auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
053862330283450aab6ab9ae28307218,2026-09-12T23:17:05.5694419+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,e8a996b73785493eb39f96a5b32a3117,"{""contentSha256"":""e469bb303de3314c40e42b5524f17277093f7c75ce6d98854561f72ef5b10830"",""frozenAt"":""2026-09-12T23:17:05.5694419+08:00""}"
b1b9648d6c33454bb52d3d2d0d7decef,2026-09-12T23:17:05.5694419+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,4a29d4c0e424441099774bf1451e73f7,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-12T23:17:05.5694419+08:00""}"
afc3ed3fd5b84a6a94c49dd8c7df47e3,2026-09-12T23:17:07.4272503+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:f9a3dedc993944029d6a4b5e7b8fde27,1,Succeeded,8a0784621bdc47aca84a8b7d277cafd3,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-12T23:17:07.4272503+08:00""}"
6a25cc374fea46108351df8a603e10ad,2026-09-12T15:17:08.8785477+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:f9a3dedc993944029d6a4b5e7b8fde27,2,Succeeded,f802876aade94af681f8642eb59211bf,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-12T15:17:08.8785477+00:00""}"
b406ec71f29240b595689738a8ba9add,2026-09-12T15:17:09.2433630+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,f802876aade94af681f8642eb59211bf,"{""activationId"":""96ce1adc-ed1e-4ce2-aead-da22cb07a6ca"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
