auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
3c109eeb42824283ac09ec28b002b7ea,2026-09-10T18:06:44.9156750+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,ed77598b8c274e6f808ce3661b83fe02,"{""contentSha256"":""e469bb303de3314c40e42b5524f17277093f7c75ce6d98854561f72ef5b10830"",""frozenAt"":""2026-09-10T18:06:44.9156750+08:00""}"
b8e622f96acb42ac86f5e6a7018f4919,2026-09-10T18:06:44.9156750+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,a4b0637c87504942b8e21bce2ba692e2,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-10T18:06:44.9156750+08:00""}"
ecebf2cfddbb45a6ba2d4086f4149804,2026-09-10T18:06:46.4946253+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:e51a550174ff44d0b1d1e02eb794b741,1,Succeeded,4f94c76fe571443ba288c8be498059f0,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-10T18:06:46.4946253+08:00""}"
08cf63e15c784c2bbbc3766d70ffabbf,2026-09-10T10:06:47.9255939+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:e51a550174ff44d0b1d1e02eb794b741,2,Succeeded,0d6eab5880944a97bef1a3731be708d3,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-10T10:06:47.9255939+00:00""}"
413c1efa056948e78cc85950575bc345,2026-09-10T10:06:48.2038159+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,0d6eab5880944a97bef1a3731be708d3,"{""activationId"":""b6e14c33-0a51-4e43-ba2d-ee8149f7f11b"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
