auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
5a822760c85b4aa9896d0049a9dcf61e,2026-09-22T08:09:15.4218902+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,TASK_TYPE_STATION_BINDING_SET_VERSION_LOADED,PublicStationBinding,map-25,1,Succeeded,0cf36012f56f4900ba0400bb1946becf,"{""contentSha256"":""21b4b7f663331518dd4e4453d29c051dcaa7ed08dfcc6f0ac9360d2a7e97c636"",""frozenAt"":""2026-09-22T08:09:15.4218902+00:00""}"
fbb036f5bae14c1585b957a162279f84,2026-09-22T08:09:15.4218902+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,TASK_TYPE_STATION_RULE_VERSION_LOADED,TaskTypeStationRule,task-type-station-rules,1,Succeeded,185e261477124967897a43e367c0593c,"{""contentSha256"":""3e8211092cce6f8a76208a7c972c2e87eba697cba2c1fa31e7fb34ca42951100"",""frozenAt"":""2026-09-22T08:09:15.4218902+00:00""}"
7ead5c77eefe414eacd70e8ac90f3ff4,2026-09-22T16:09:18.2234043+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,79663af0dc5b45549757e25e1cb49d5a,"{""contentSha256"":""649195eb4376dc54c74d1603b5fd14f6149e5f2c3cefda41e71952737840035f"",""frozenAt"":""2026-09-22T16:09:18.2234043+08:00""}"
b38d390aaefa4b84a0d5c5bfb5430fca,2026-09-22T16:09:18.2234043+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,9a2052e4194c4239915a8bcc50e57b87,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-22T16:09:18.2234043+08:00""}"
4265a368cb4548659472504fac8e9acd,2026-09-22T16:09:19.8522716+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:77c37b28ded54f8ba2b28f7a116d80bb,1,Succeeded,e044c911e25c49d78a728ff717518c1f,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-22T16:09:19.8522716+08:00""}"
708cda765c6144e083972377b3da40a0,2026-09-22T08:09:21.3477038+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:77c37b28ded54f8ba2b28f7a116d80bb,2,Succeeded,ae2bfb8ac9824662a6124c3ffd8241c5,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-22T08:09:21.3477038+00:00""}"
205d8728aaef4e33a5aa3698b66f56a3,2026-09-22T08:09:21.5818889+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,ae2bfb8ac9824662a6124c3ffd8241c5,"{""activationId"":""3d6c7b08-eec3-4acd-8a6e-e065d20b3b84"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
