auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
5697855f969b4e289017e120af3bda58,2026-09-12T19:20:39.6236050+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,343da0dfb1944d5190e63732f35647cf,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-12T19:20:39.6236050+08:00""}"
bea44951795349c181ad62bb88a0f3ce,2026-09-12T19:20:39.6236050+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,c6d7172338ca434ca333d869e60e0591,"{""contentSha256"":""e469bb303de3314c40e42b5524f17277093f7c75ce6d98854561f72ef5b10830"",""frozenAt"":""2026-09-12T19:20:39.6236050+08:00""}"
3d32c7d34301489aa5c798b1430c1798,2026-09-12T19:20:41.2149889+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:3fecaa96d57e4e7299f366a7e9bd2249,1,Succeeded,09db4e7b0c944ba183b2452cc68f2d65,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-12T19:20:41.2149889+08:00""}"
cfa30b70eeb746caafee38c9c0b8fb05,2026-09-12T11:20:42.6765802+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:3fecaa96d57e4e7299f366a7e9bd2249,2,Succeeded,6f84c159ee294c48b30c6861511259e6,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-12T11:20:42.6765802+00:00""}"
04c49aa21799472d91e034b853b19c08,2026-09-12T11:20:42.9545938+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,6f84c159ee294c48b30c6861511259e6,"{""activationId"":""704e72ea-3d9e-47c7-a2e7-bf79bab0646a"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
