auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
9bbec432c21a442fbae431be8a8998de,2026-09-10T18:06:08.1838178+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,a1e1c7ea01b94dd6a99fd534c867cecd,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-10T18:06:08.1838178+08:00""}"
fe6aeaed01194d0fa0242721355c8698,2026-09-10T18:06:08.1838178+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,ab5d25f6a1b94b688e6ba92738153b07,"{""contentSha256"":""e469bb303de3314c40e42b5524f17277093f7c75ce6d98854561f72ef5b10830"",""frozenAt"":""2026-09-10T18:06:08.1838178+08:00""}"
5ec21d0a35f0432dba625088dcd9ae50,2026-09-10T18:06:10.0250384+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:7888685aa7514b3b93f4f287f98bd9ab,1,Succeeded,de299f3c95ad4917b6484e4a8355de42,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-10T18:06:10.0250384+08:00""}"
c0fec839baef400287522a5d27b0b49b,2026-09-10T10:06:11.4418918+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:7888685aa7514b3b93f4f287f98bd9ab,2,Succeeded,a5c803910e4440f29efbb543f9af399b,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-10T10:06:11.4418918+00:00""}"
3b1565b0a1f14de0970a20124e93d079,2026-09-10T10:06:11.6880563+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,a5c803910e4440f29efbb543f9af399b,"{""activationId"":""3d9756f2-92f9-4475-81df-d556b1423c41"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
