auditRecordId,recordedAt,actorIdentity,actorAttribution,action,objectKind,objectId,version,outcome,snapshotId,detailJson
656211fdd0d3467d9223846c90ef688a,2026-09-22T08:08:32.9719061+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,TASK_TYPE_STATION_RULE_VERSION_LOADED,TaskTypeStationRule,task-type-station-rules,1,Succeeded,e2bd1ce0f32149708c2b1ac876d4b498,"{""contentSha256"":""3e8211092cce6f8a76208a7c972c2e87eba697cba2c1fa31e7fb34ca42951100"",""frozenAt"":""2026-09-22T08:08:32.9719061+00:00""}"
ad2ec02eab0e4e14ba2bb09e9d772a27,2026-09-22T08:08:32.9719061+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,TASK_TYPE_STATION_BINDING_SET_VERSION_LOADED,PublicStationBinding,map-25,1,Succeeded,eb46fb3c3b7c42d08c4a9242857ff091,"{""contentSha256"":""21b4b7f663331518dd4e4453d29c051dcaa7ed08dfcc6f0ac9360d2a7e97c636"",""frozenAt"":""2026-09-22T08:08:32.9719061+00:00""}"
0e7b6209b8fe40ceb6a92b4d2ea270e4,2026-09-22T16:08:35.7122221+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_MODEL_VERSION_PUBLISHED,SlotModelVersion,8005-eight-slot,1,Succeeded,0010d2f0a24b42d68ba3e631be2735f2,"{""contentSha256"":""649195eb4376dc54c74d1603b5fd14f6149e5f2c3cefda41e71952737840035f"",""frozenAt"":""2026-09-22T16:08:35.7122221+08:00""}"
b61ba7d353b84b7b81c4eaa1559bcef3,2026-09-22T16:08:35.7122221+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_TEMPLATE_VERSION_PUBLISHED,SlotTemplate,8005-standard-slot,1,Succeeded,4793f2fb44c44d8a86f2463b0e4fea7a,"{""contentSha256"":""0c0ae6b4594545f4024ba0aff8e43e812c3ac5718532101a1a89ad9d6a398add"",""frozenAt"":""2026-09-22T16:08:35.7122221+08:00""}"
7c4ebaa71f51482298f19d8a20093d8f,2026-09-22T16:08:37.3499750+08:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_IO_BINDING_VERSION_PUBLISHED,ActiveSlotConfiguration,AGV-L2-001:7a83df8d8070490dbe33f722511f48ae,1,Succeeded,336d44a7757140549e7525ac34d654e1,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-22T16:08:37.3499750+08:00""}"
714d7aaa9d8b4132ab081fdc867584b9,2026-09-22T08:08:38.8544274+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_ISSUED,ActiveSlotConfiguration,AGV-L2-001:7a83df8d8070490dbe33f722511f48ae,2,Succeeded,7245570eeb1f4555a5af844ca37d4874,"{""contentSha256"":""39a1181a47914891dbbbd627b4056749d2827d6bb26ffab5bb3d65b5c4dc7554"",""frozenAt"":""2026-09-22T08:08:38.8544274+00:00""}"
e4871c6de4894b24b8f2572d2eeb0430,2026-09-22T08:08:39.0873548+00:00,deployment:8005-controlserver@DESKTOP-F9HC40O,NOT_ATTRIBUTABLE_TO_NATURAL_PERSON,SLOT_CONFIGURATION_ACTIVATION_RESULT_RECORDED,ActiveSlotConfiguration,AGV-L2-001,2,Succeeded,7245570eeb1f4555a5af844ca37d4874,"{""activationId"":""8c7a89af-b9f5-461b-8563-a029da897504"",""deliveryClass"":""RELIABLE"",""recoveryRole"":""SLOT_CONFIGURATION"",""reasonCode"":null}"
